"V1","V2","V3"
0,0,0.186664765121571
0,0,-0.0162037348039676
0,0,0.270971542475555
1,0,0.588646848623445
0,0,-0.635831632845296
0,0,-0.129481482713736
0,0,-0.544046321058358
0,0,-0.209251594266571
0,0,0.350283542489818
0,0,-0.316504560228257
0,0,-0.404916383199085
0,0,0.052671253836853
0,0,-0.365583068911258
0,0,-0.316784286619553
0,0,-0.11789621110037
0,0,0.0715545817674614
0,0,0.073525451726218
0,0,-0.0935896644410252
0,0,-0.368078183803849
0,0,-0.432298495892922
1,0,-0.888570355033533
1,0,-0.0802686320470072
1,0,-0.389205854223174
1,0,0.431076718778946
1,0,0.149631547701055
1,0,0.42128453069435
1,0,-0.264567705333929
0,0,0.796706951570187
0,0,-0.252852233206038
0,0,0.212004066096932
0,0,-0.543170114618438
0,0,-0.994510537094567
0,0,-0.824622281153411
0,0,-0.200496042817907
0,0,-0.552015094541778
0,0,0.00265393848711432
0,0,-0.957675709248542
0,0,-0.145250628896795
0,0,-0.294452078513633
1,0,-0.489925978520647
1,0,0.255668274357068
1,0,0.522107966233966
1,0,0.229831205627454
1,0,-0.391002667237316
1,0,-0.395258011431117
1,0,-0.5643649105275
1,0,-0.29036905653593
1,0,0.868152228796698
0,0,-0.581278452571891
0,0,0.180522922024709
0,0,0.00972732927921826
0,0,-1.01311024891566
0,0,-0.796471936397484
0,0,-0.300858854802019
0,0,0.928168523741909
0,0,-0.697197323533204
0,0,-0.379998865943149
0,0,0.294167839086844
0,0,0.445566828854378
1,0,0.0906271616317592
1,0,0.185182275941647
1,0,0.0648837130643204
1,0,-0.318441830409553
1,0,0.782093059895119
1,0,-0.640210501691267
1,0,-0.0300258245678415
1,0,-0.034440618804194
1,0,-0.1812841482089
0,0,0.858543859545293
0,0,0.360743945971022
0,0,-0.394489191747103
0,0,-0.0450593939334496
0,0,-0.00603428679875415
0,0,-0.241580652715969
0,0,-0.412931663419917
0,0,-0.931094284803372
0,0,0.157795242821803
0,0,0.989095344237233
0,0,1.26431345547721
1,0,0.0113627168639463
1,0,-0.386959039922067
1,0,-0.980505613629016
1,0,0.189256439738114
1,0,-0.171471041044969
1,0,0.279200055357847
1,0,0.461869801844706
1,0,0.701378336832686
1,0,0.339379499615769
0,0,-0.751998605107927
0,0,0.0796412657197454
0,0,-0.7433075417228
0,0,0.832908440674506
0,0,-0.337884615763946
0,0,0.904754418218938
0,0,0.0702326677956997
0,0,-0.111742121886348
0,0,-0.328063736901511
0,0,-0.0278970379602118
1,0,0.524317285520527
1,0,0.328846253170504
1,0,0.077343598485056
1,0,-1.24197678613195
1,0,-0.813973196051986
1,0,0.0308655995795742
1,0,-0.20606132918577
1,0,0.434041244580575
1,0,-0.699273798682979
1,0,-0.0883568128887891
1,0,-0.650105734242561
0,0,0.135865372176019
0,0,-0.315065724575615
0,0,0.675951886916564
0,0,-0.257146105774223
0,0,0.396495638698855
0,0,0.583336250515996
0,0,0.382419615383552
0,0,-0.113802071456572
0,0,0.781884875762967
0,0,0.844324429647327
1,0,0.569915250658753
1,0,1.03569943658934
1,0,0.191808081179959
1,0,-0.359963746477395
1,0,0.484837768684907
1,0,-0.435447065743271
1,0,0.0669382708914256
1,0,-0.645992374412952
1,0,-0.105441405712591
0,0,0.230420334850367
0,0,0.476302720185003
0,0,-0.455420837124717
0,0,-0.212766319894089
0,0,0.355448683864754
0,0,-1.26725054392152
0,0,-0.0362726780341586
0,0,0.0980925888484568
0,0,-0.377242174165118
0,0,0.419472803275854
0,0,-0.316858038665365
1,0,0.593648392472471
1,0,-0.360317825504926
1,0,0.15414589259537
1,0,0.506259578305774
1,0,0.271967321909157
1,0,-0.219805445013032
1,0,0.149270391002834
1,0,0.565383958972526
1,0,0.544998067205499
0,0,0.0871164863869562
0,0,-0.0575626661099424
0,0,0.00275874408212192
0,0,-1.05417018041572
0,0,0.0463884275407608
0,0,-0.356517585038992
0,0,-0.34766981482825
0,0,0.321859981629859
0,0,-0.0704556607875472
0,0,-1.49485750546272
0,0,-0.105464079731902
1,0,0.889588639092569
1,0,-0.312423438507452
1,0,0.963386154397662
1,0,0.835523333743946
1,0,0.579722292063277
1,0,-0.142669713838477
1,0,-0.45953033458344
1,0,-0.635690083172272
1,0,-0.661564939782794
0,0,-0.818123731649213
0,0,0.297046756763198
0,0,-0.0430323696874808
0,0,1.04546560340081
0,0,0.445706019264531
0,0,0.122537731123063
0,0,-0.628380947895903
0,0,-0.38667794247223
0,0,-1.30772329966034
0,0,-0.32890512020493
0,0,-0.985042072124495
0,0,0.486280480815235
1,0,0.0647981646110231
1,0,0.399308005804
1,0,-0.211134426384318
1,0,0.609851621124407
1,0,-0.62368260443996
1,0,-1.30541442755342
1,0,-0.0281842099963963
0,0,0.333691065605698
0,0,0.652103583257227
0,0,0.311825750835603
0,0,-0.32125820942539
0,0,-0.0237740895598487
0,0,-0.393848925590868
0,0,-0.744154373913321
0,0,-0.153782423820883
0,0,-0.125555632325975
0,0,0.179582542224366
0,0,0.61029038327027
0,0,0.50552781410341
0,0,-0.126206967674234
0,0,-0.102768944206254
0,0,-0.417750387085252
0,0,0.308516120367056
1,0,-0.0443973274435734
0,0,0.0408306936437974
0,0,-0.982557798554184
0,0,0.687050253597699
0,0,0.228261647837152
0,0,-0.213579682494928
0,0,-0.567778160254087
0,0,0.0321998332055289
0,0,0.753965090370397
0,0,0.783573903682538
0,0,0.677799505344292
0,0,-0.292876027633468
0,0,0.550535455241401
0,0,-0.183953343641976
0,0,0.302804696185655
0,0,-0.0784409004464611
0,0,0.772517586409724
0,0,-0.135808501074399
0,0,0.0279640374935641
0,0,-0.116385768630093
0,0,0.211070496160423
0,0,-0.16120783129893
0,0,0.209012164525035
0,0,0.0412455974950602
0,0,0.582666429708778
0,0,0.13584972469815
0,0,-0.0653264230756626
0,0,-0.0662362417094585
0,0,0.744390709316883
0,0,0.282057953542467
0,0,0.556189100839022
0,0,0.0385225854577729
0,0,-0.770521479450207
0,0,0.455560635733511
0,0,-0.138370235994456
0,0,-0.636373399574803
0,0,-0.092386154672933
0,0,0.780922839905595
0,0,0.441220430591152
0,0,-0.113613224358019
0,0,-0.213906432578583
0,0,0.222990176365308
0,0,-0.256635823157292
0,0,-0.0423618450136266
0,0,-0.166656826762881
0,0,-0.390431066203726
0,0,-0.137663835698822
0,0,0.129486253997245
0,0,0.264868250645036
0,0,-0.83790194338321
0,0,0.0396798764560742
0,0,-0.626425709318245
0,0,0.247887795156407
0,0,-0.126039570702712
0,0,1.00167809930356
0,0,0.0598715571547467
0,0,0.273478768742828
0,0,-0.155230387766444
0,0,0.673336373586227
0,0,0.214886450373037
0,0,-0.474709263237443
0,0,-0.188335543528962
0,0,0.711412361514533
0,0,-0.0575506014639532
0,0,0.151373578855555
0,0,0.439288081156032
0,0,0.0476076684336087
0,0,0.379718758410143
0,0,-0.804903508596358
0,0,-0.143038497255307
0,0,-0.106087365184563
0,0,-0.182117114714249
0,0,0.120515579580428
0,0,-0.0444345941574331
0,0,-0.315227431174504
0,0,0.203936621128936
0,0,0.145565257028562
0,0,-0.146468815892034
0,0,0.135477317423633
0,0,-0.118748063989322
0,0,-0.476693089460686
0,0,0.407026943616314
0,0,0.0579730982496547
0,0,0.177611338429908
0,0,-0.713392919767442
0,0,0.107303633404875
0,0,-0.105163527074042
0,0,0.0599929932349464
0,0,-0.128071022371884
0,0,0.0701921587109314
0,0,-0.0904615442402708
0,0,-0.291136801734768
0,0,-0.321284151233135
0,0,-0.911983581484257
0,0,-0.355557556303703
0,0,0.349766727098275
0,0,-0.323016166979351
0,0,0.487785681413157
0,0,-0.617262559572025
0,0,0.486802262151494
0,0,-0.470243461427059
0,0,0.861532454803892
0,0,0.017822899489239
0,0,-0.292928684517134
0,0,-0.240557331225706
0,0,0.149613310962252
0,0,-0.0464109976382008
0,0,0.488507189355183
0,0,0.47484894510783
0,0,-0.0324355045442437
0,0,0.876287151703729
0,0,-0.0160418440890583
0,0,-0.527161542708676
0,0,0.470788486210954
0,0,0.189343869754684
0,0,-0.456189246200203
0,0,0.167914479859033
0,0,0.226231997987744
0,0,-0.0236788009073797
0,0,-0.0456130177323587
0,0,0.162800763695286
0,0,0.00454123831270972
0,0,-0.161796750189508
0,0,0.0871670562550265
0,0,0.0296754138736447
0,0,0.300126933001223
0,0,0.299164761735194
0,0,0.311085622863591
0,0,0.50767883508436
0,0,-0.0878250696033678
0,0,-0.601568648867563
0,0,0.336152321113628
0,0,-0.327457777384247
0,0,-0.260922124887459
0,0,0.758911152378357
0,0,0.574959697801778
0,0,-0.360712679548105
0,0,0.672990566554454
0,0,0.094905501247899
0,0,0.136076184675969
0,0,0.0430816331176962
0,0,-0.935903181597532
0,0,-0.074114593143173
0,0,-0.186970935354235
0,0,0.493878083714117
0,0,-0.272630003254703
0,0,1.37318640773594
0,0,0.352257764329408
0,0,-0.227830825818661
0,0,-0.0841650021360638
0,0,-0.158106245506634
0,0,-0.0881656585450003
0,0,0.522686169546578
0,0,0.103397453681761
0,0,0.3707748949105
0,0,0.41029305108203
0,0,-1.31845184991985
0,0,-1.01961512856676
0,0,-0.337131302233609
0,0,-0.232847239264956
0,0,-0.297710712584369
0,0,-0.997116758044773
0,0,-0.0984052303313111
0,0,-0.0756354662222547
0,0,-0.414032551764617
0,0,-0.104044542361721
0,0,0.183312069067701
0,0,-0.757283381995632
0,0,-0.119992878189763
0,0,-0.0566579855414598
0,0,-1.194675887391
0,0,-1.30592797056071
0,0,-0.185905754733848
0,0,-0.324668125382521
0,0,-0.282314462107251
0,0,0.930065768461874
0,0,-0.323201794673683
0,0,0.134085546858828
0,0,0.957460055225792
0,0,-0.528020360485172
0,0,-0.381734149562193
0,0,0.99687472695886
0,0,-0.460297202181918
0,0,0.0743007082734313
0,0,0.293662828913258
0,0,0.312803111553345
0,0,0.496147534514064
0,0,0.0656338908854784
0,0,-0.5593199401732
0,0,0.312840151557215
0,0,0.0514280390580507
0,0,-0.299165836674396
0,0,-0.91990701151385
0,0,-0.585544201111385
0,0,-0.0661866820730116
0,0,-0.310007597482779
0,0,-0.172071858303134
0,0,0.403057095940303
0,0,0.48394021560746
0,0,-0.357258210343803
0,0,-0.330332427365918
0,0,1.24893727235477
0,0,0.338652613296699
0,0,-0.114915110403477
0,0,0.0451500237055195
0,0,-0.0674485615293706
0,0,0.599382535262159
0,0,0.450754722787561
0,0,0.294920951923614
0,0,-0.264709344609587
0,0,-0.740596424322859
0,0,-0.823189389090461
0,0,-0.376984160122677
0,0,0.300051604179055
0,0,0.647185771717244
0,0,0.0855183654124858
0,0,1.05016338493268
0,0,-0.039115535053665
1,0,-0.423735377162067
1,0,0.595316434985717
1,0,1.01555232770503
1,0,0.165693292073715
1,0,1.51699524045779
0,0,0.44614065542974
0,0,-0.591585654600216
0,0,0.930162054013667
0,0,0.259810254531987
0,0,-0.581869772787391
0,0,0.043919830909705
0,0,0.327565642706879
0,0,-0.335960067193909
0,0,0.822756422282433
0,0,-0.510172419377133
0,0,-0.783466355941832
0,0,0.286808508926426
0,0,-0.159313440968338
0,0,-0.107565805668478
1,0,-0.542466329377899
1,0,0.321864482147676
1,0,-0.0721738551322101
1,0,0.529267744209473
1,0,-0.209373615384591
1,0,-0.113458056281919
1,0,0.487635683972468
0,0,-0.130371271418112
0,0,-0.726484016759462
0,0,0.881741035968464
0,0,0.139086835524729
0,0,-0.190359785313983
0,0,0.259307168332713
0,0,0.386977403127557
0,0,-0.0432342758506619
0,0,0.358264166749915
0,0,-0.628730040785368
0,0,0.395657206274951
0,0,-0.560823356652874
1,0,-0.569899984749217
1,0,-0.536677105229136
1,0,0.633890227178375
1,0,0.019729414836528
1,0,-0.419971818145306
1,0,0.377664145821221
1,0,-0.840770294690751
1,0,0.327057828634831
1,0,-0.324136516575734
0,0,0.298056321260459
0,0,0.45250521804795
0,0,-0.131602626941939
0,0,-0.47531903665639
0,0,-0.651340081265473
0,0,0.43787066601522
0,0,0.0327895133750656
0,0,-0.482672402821069
0,0,-0.143560913710059
0,0,0.227681324506555
0,0,0.112918302930192
1,0,-0.547403204701005
1,0,-0.160607616501697
1,0,-0.249678225895123
1,0,-0.261942113864621
1,0,-0.371619653192597
1,0,-0.940256413488635
1,0,-0.446473666408373
1,0,0.0480321562488259
1,0,0.258440053676253
0,0,-0.470285792534601
0,0,0.81660473290583
0,0,0.67144603462807
0,0,0.367247728178487
0,0,-0.662039171479362
0,0,-0.230375120567654
0,0,0.85840394023136
0,0,-0.115193704322981
0,0,-0.078318425995087
0,0,-0.324712584828414
0,0,0.216649194402007
1,0,0.847975654178018
1,0,-0.332577147771192
1,0,-0.983115627017525
1,0,0.275489375110568
1,0,-0.103066634860232
1,0,0.182963396312416
1,0,0.349258262313688
1,0,-0.227090142566354
1,0,0.879755706386347
0,0,-0.326911208646351
0,0,0.419767270291089
0,0,-0.755345060931118
0,0,-0.383825559707209
0,0,0.0239918803560727
0,0,0.582731071280447
0,0,-0.146207142818963
0,0,-0.010385665945798
0,0,-0.360432880311701
0,0,0.904312662234497
0,0,-0.544200585532646
1,0,-0.837977760348366
1,0,0.12393703903364
1,0,-0.578091146069913
1,0,-0.626179382754462
1,0,-0.648527417190816
1,0,1.14069115517231
1,0,0.235431440959607
1,0,-0.231436238346417
1,0,-0.269458465014583
0,0,0.329971420535651
0,0,0.136765659294353
0,0,0.071876102881633
0,0,0.694444139023798
0,0,-0.135922491980217
0,0,-0.335385582180765
0,0,0.136871265821362
0,0,-0.590221064557927
0,0,-0.315260604638507
0,0,-0.236345920870186
0,0,0.310163563532523
1,0,-0.148405905648237
1,0,0.0616536385205037
1,0,0.0842001125378107
1,0,0.0467634285091023
1,0,-0.15453326077338
1,0,0.0361711558769368
1,0,1.23761783210067
1,0,0.305557020597581
1,0,-0.383539210296939
0,0,0.827318775431483
0,0,0.0902395989476855
0,0,-0.405606081846112
0,0,-0.411784676585079
0,0,0.651275781354548
0,0,0.321726785433941
0,0,-0.299228544382992
0,0,0.972784050719431
0,0,-0.111594833428103
0,0,0.126601838810369
0,0,-0.0518455450647939
0,0,-0.814704057312216
1,0,0.0793879369993897
1,0,-0.40971344031749
1,0,-0.237444873695998
1,0,0.756944826357668
1,0,-0.646226776117402
1,0,0.425874099825249
1,0,0.149067096804144
0,0,0.560096747259442
0,0,0.314421922874764
0,0,0.231382794078545
0,0,0.210413600411441
0,0,0.419935580511046
0,0,0.141750453715114
0,0,1.13255753836268
0,0,0.39224071162281
0,0,0.365644462983951
0,0,-0.144002825437677
0,0,-0.564672178642008
0,0,-0.334698056484813
0,0,-0.443643577797313
0,0,-0.538977690271883
1,0,0.231850162079843
1,0,0.744576004079803
1,0,0.149657058144401
1,0,0.344280277406837
1,0,1.06344571134872
0,0,-0.123570987785769
0,0,0.806267387360235
0,0,0.755149779716164
0,0,-0.537312323424266
0,0,0.48403894019444
0,0,0.0506071333889966
0,0,-0.65579742198821
0,0,0.44002603661554
0,0,-0.967181781179758
0,0,-0.498821469344561
0,0,-0.557476526198005
0,0,0.351315567626412
0,0,0.185431347910375
0,0,0.0555445097203444
0,0,-0.462248694084036
0,0,0.290668752068333
0,0,-0.691573649022664
0,0,-0.30849454621965
0,0,0.955301084253952
0,0,-0.141409474639889
0,0,-0.67509037222365
0,0,-0.13205128138326
0,0,-0.119349541643682
0,0,0.360717646920788
0,0,0.309632689887131
0,0,-0.340025897355179
0,0,0.366770148931942
0,0,-0.196596338457253
0,0,-0.080241742103741
0,0,-0.0728412615765693
0,0,-0.236518569457657
0,0,0.242016083808925
0,0,-0.532550098286601
0,0,-0.203590978415972
0,0,-0.193277657753421
0,0,0.28402759702134
0,0,0.34177819703827
0,0,-0.884105186447975
0,0,0.537858638491643
0,0,0.167627750890284
0,0,0.150248435634848
0,0,-0.78376113019182
0,0,-0.364106827195073
0,0,-0.196812155816779
0,0,0.573545988439873
0,0,1.18099372462049
0,0,0.525123977366214
0,0,0.202109085485997
0,0,0.0539562413928977
0,0,-0.351117510767419
0,0,-0.507212540651622
0,0,-0.088056091498963
0,0,0.335870921672066
0,0,0.450040485281947
0,0,-0.205636593542757
0,0,-0.367218368756721
0,0,0.180535068228101
0,0,-0.780897358511906
0,0,-0.235419308690602
0,0,0.125047629519344
0,0,-0.46543863215044
0,0,-0.315398180716674
0,0,-0.291003926123851
0,0,-1.13599662502965
0,0,0.561711298520926
0,0,-0.511286993103621
0,0,-0.289439291328354
0,0,0.691784915228252
0,0,0.0389362686412416
0,0,-0.748051508983085
0,0,-0.22362378376392
0,0,0.859255904527906
0,0,-0.108593085889283
0,0,-0.137768034187229
0,0,-0.397204711968458
0,0,-0.728059320184395
0,0,-0.0867593823848337
0,0,-0.350410557311995
0,0,-0.687236470189838
0,0,-0.882422992482307
0,0,0.753455750053579
0,0,0.276796098205447
0,0,0.191855583006007
0,0,0.00124970608288999
0,0,0.536303392458116
0,0,-0.503806446120994
0,0,0.188671960117233
0,0,-0.837117048176283
0,0,0.0619147614849188
0,0,0.396020390346686
0,0,0.803428236505448
0,0,0.293139587898181
0,0,0.559267443583134
0,0,0.98243795502511
0,0,-0.040962512922741
0,0,-0.608672626469063
0,0,0.860604337093633
0,0,-0.00608801884826568
0,0,-0.0337812043764655
0,0,0.983269574342932
0,0,1.49851358105919
0,0,-0.0701379159515953
0,0,0.162440172985953
0,0,-0.869365213571161
0,0,0.297860179757201
0,0,0.60408270022203
0,0,0.0856351794978335
0,0,0.158195014603907
0,0,-0.138884301378569
0,0,-0.396578436736175
0,0,0.35413237077814
0,0,0.447996717546036
0,0,0.0215050067246799
0,0,-0.0858755816617054
0,0,0.150501932989018
0,0,0.363972031006135
0,0,-0.545585365920323
0,0,-1.1841588431014
0,0,-0.271900741207446
0,0,0.043981415571352
0,0,-0.746965007977032
0,0,0.200790387987461
0,0,0.652728362368251
0,0,1.39037154563767
0,0,0.40181944896385
0,0,0.208335845454357
0,0,-0.522230192057585
0,0,0.233548345320399
0,0,0.498469868970904
0,0,-0.523581197255164
0,0,0.37001457131839
0,0,0.120593227435895
0,0,0.63326538183694
0,0,-0.329022658825059
0,0,0.498478402375367
0,0,-0.0419176032139047
0,0,-0.0561547409786222
0,0,0.100151052120323
0,0,0.807489718182916
0,0,0.233732671522079
0,0,0.306645319001806
0,0,-0.603895896035649
0,0,0.167249007580907
0,0,-0.173005882509094
0,0,-0.0278652472168854
0,0,-0.0295831177546876
0,0,-0.114567486031626
0,0,-0.632583646496996
0,0,0.492065451917869
0,0,0.704546950289096
0,0,-0.219990051073108
0,0,-0.240272758482908
0,0,-0.827181178763546
0,0,-0.282282560909537
0,0,-0.932478735614978
0,0,-0.16895229782289
0,0,0.260743672650757
0,0,-0.253014149145952
0,0,0.970741434927825
0,0,-0.0262790653832048
0,0,0.690436446039777
0,0,1.37568760304043
0,0,-0.940773840261875
0,0,-0.50496344821485
0,0,-0.0216356364544304
0,0,-0.0441882662485479
0,0,-0.0637544313596298
0,0,-0.771526092408855
0,0,0.335217209549194
0,0,0.210689932329585
0,0,-0.18545102906123
0,0,-1.10700638315261
0,0,-0.0497909692490425
0,0,0.269668199864397
0,0,-0.101955545275055
0,0,-0.314343679824532
0,0,-0.285714982523679
0,0,0.0758186916484203
0,0,-0.361922915388187
0,0,-0.46549438673664
0,0,0.503649295881185
0,0,0.31096183165266
0,0,-0.589107559884111
0,0,-0.0163549686452564
0,0,-0.408262455242879
0,0,-0.439576395187385
0,0,1.10031507960087
0,0,0.547475483575134
0,0,0.0949555494233659
0,0,-0.068159149831815
0,0,-0.262576979260395
0,0,0.0558755103145201
0,0,-0.804209725758168
0,0,-0.378624416397278
0,0,0.124600749000672
0,0,0.945463309500126
0,0,-0.0233567060203433
0,0,-0.31458198397714
0,0,0.125628437785771
0,0,0.128185863323277
0,0,-0.0745239964733359
0,0,0.314166917734333
0,0,-1.04339211164058
0,0,0.193882606407463
0,0,-0.664653412713555
0,0,0.0729516264303316
0,0,0.0198903757687788
0,0,-0.362596862487557
0,0,-0.303968614992203
0,0,0.79442668583467
0,0,-0.0404747481085107
0,0,0.229029365626047
0,0,-0.346028207253502
0,0,-0.0502027532097656
0,0,0.419300712007563
0,0,-0.492919798150638
0,0,0.340498613252596
0,0,-0.740990257396679
0,0,0.11082277071312
0,0,-0.378496289100359
0,0,0.608232630123249
0,0,0.923509250241177
0,0,-0.321969594019877
0,0,-0.0105654942972763
0,0,0.288817965420595
0,0,0.817602857876474
0,0,0.299370715564728
0,0,0.257166795535796
0,0,-0.406383717592686
0,0,-0.59691940057285
0,0,-0.646582442398603
0,0,-0.241105146790851
0,0,0.216094640469954
0,0,0.259907525127675
0,0,0.428273171264101
1,0,-0.307668035123643
1,0,-0.186721980140332
1,0,0.730438773135253
1,0,-0.273010104759914
1,0,0.14544346720511
0,0,-0.504975088814016
0,0,0.482466705023592
0,0,-0.151978799621046
0,0,-0.525346242631297
0,0,1.13710634350885
0,0,0.128636035931379
0,0,-0.141826703319971
0,0,-0.715162188108879
0,0,-0.304030653691215
0,0,0.545024368325332
0,0,0.180504368024601
0,0,-0.519818030148034
0,0,0.317664430720955
0,0,0.325058526936229
1,0,0.209228294207983
1,0,-0.194702003590835
1,0,0.0540675047006867
1,0,-0.358241399162974
1,0,0.375932965807212
1,0,-0.466188962969673
1,0,-0.89427855423501
0,0,0.144266403392178
0,0,0.433865772326697
0,0,0.501674127852084
0,0,0.677506379914501
0,0,0.547901144576523
0,0,-0.456686239411062
0,0,-0.208079492203151
0,0,-0.820373765144794
0,0,-0.44511927787702
0,0,0.329591746657749
0,0,-0.321086347551778
0,0,0.104605497076113
1,0,-0.02056760359357
1,0,0.580266295510472
1,0,-1.06410004617655
1,0,0.851152603166033
1,0,-0.307071684187267
1,0,0.01301395099317
1,0,-0.238721857434933
1,0,-0.541549705813824
1,0,-0.396001152124131
0,0,0.856211338457871
0,0,-1.21535813396361
0,0,0.248985421917523
0,0,0.470400883656928
0,0,-0.555361924648762
0,0,-0.740639112403902
0,0,-0.193299733344148
0,0,0.442602700855064
0,0,0.312416856545815
0,0,0.481049144927013
0,0,-0.0679519111278744
1,0,-0.397345077602556
1,0,-0.402848681287138
1,0,-0.495536029480345
1,0,-0.363347449597025
1,0,-0.653194700669541
1,0,0.387112878367327
1,0,-0.610732373091278
1,0,-0.745383199469965
1,0,-0.220281210554444
0,0,-1.01547372150013
0,0,0.0213083327542642
0,0,0.83487998098325
0,0,0.544086591766317
0,0,0.497658225790726
0,0,0.891890791973802
0,0,0.259884716565173
0,0,0.047518321180074
0,0,-0.511334666911185
0,0,0.812444867513883
0,0,-0.322210071046971
1,0,-0.202579071334578
1,0,0.0940274628043906
1,0,0.801889372036196
1,0,-0.0539726421884727
1,0,-0.744850655076105
1,0,0.725614724125172
1,0,0.540429721050388
1,0,-0.690859185882999
1,0,-0.0557387249237839
0,0,-0.0724481570311375
0,0,-0.194663299238881
0,0,-0.548903356999781
0,0,0.301035670204629
0,0,1.23543042528254
0,0,0.341660177477008
0,0,0.218193760409115
0,0,0.534536614097537
0,0,0.730937137600952
0,0,-0.389060009876131
0,0,-0.317822800572961
1,0,0.262739704058908
1,0,-0.0556824171474787
1,0,-0.275174962368043
1,0,0.417388412158722
1,0,0.0839772024302291
1,0,0.539112309690129
1,0,0.0562452094065023
1,0,0.111737373165705
1,0,0.367372572039898
0,0,0.409753863949505
0,0,0.125840861009636
0,0,1.06880952503603
0,0,-0.06557766373472
0,0,0.673083046763839
0,0,0.122742690929502
0,0,-0.653898847933589
0,0,0.204226346416279
0,0,0.0301210189921929
0,0,0.416100796089958
0,0,1.1439169325117
1,0,0.967931870917511
1,0,0.10815701469199
1,0,0.77541288204732
1,0,0.639904396063714
1,0,0.805483073723906
1,0,-0.132490507504071
1,0,-0.123473675547924
1,0,1.0010009528226
1,0,0.329803893136734
0,0,1.02777374096711
0,0,-0.359416696593763
0,0,-0.147890989545311
0,0,0.726087144018762
0,0,0.124880697268254
0,0,0.275987534960104
0,0,0.14431360082042
0,0,0.361998174070296
0,0,-0.838352325514559
0,0,0.790707605331898
0,0,-0.441459893738569
0,0,-0.245756663465011
1,0,0.440304837198767
1,0,0.0514035494668184
1,0,-0.680903013321409
1,0,0.525580427512895
1,0,-0.583352787085053
1,0,0.136446954427821
1,0,0.193177098949923
0,0,-0.278686803123225
0,0,0.838159420620543
0,0,0.0577491031756636
0,0,0.0227382107683882
0,0,0.0543155280015034
0,0,0.0637786379636339
0,0,0.228576778207503
0,0,0.254285884209189
0,0,-0.0810130935845334
0,0,-0.301163158218401
0,0,0.326165331106886
0,0,-0.253745194274482
0,0,-0.0598461245777915
0,0,0.0210560941895332
1,0,0.00340238077403637
1,0,0.147226730829593
1,0,0.390532277235979
1,0,-0.22317673013
1,0,-0.00975172714539434
0,0,1.20782537490248
0,0,0.489296045448107
0,0,0.0250922511402932
0,0,0.773992162411966
0,0,-0.631421409882898
0,0,0.25205411057483
0,0,0.251560633300851
0,0,-0.840204672214442
0,0,-0.445617740047507
0,0,0.113802782372165
0,0,0.797988719046905
0,0,0.592365257324461
0,0,0.496067854496672
0,0,0.0432854749427617
0,0,-0.289058083100304
0,0,0.179365958628662
0,0,-1.20180164024626
0,0,-0.245835090419417
0,0,-0.212418885316907
0,0,0.316646910271816
0,0,0.280013941614244
0,0,0.237679203334256
0,0,0.205197218072126
0,0,-0.101062710265855
0,0,0.632794211524904
0,0,-0.538457053997983
0,0,0.39088743375468
0,0,-0.317716003176189
0,0,0.71706580274166
0,0,-0.353817856869279
0,0,-0.603836345907855
0,0,-0.443362714220637
0,0,-0.153375961372716
0,0,-0.320433029988849
0,0,0.236460819279758
0,0,-0.516026132785277
0,0,-0.279791375422536
0,0,-1.18820239344726
0,0,-0.0464275870803464
0,0,0.112708408182864
0,0,-0.309033195451397
0,0,-0.0616091438143629
0,0,0.779329300906103
0,0,0.004280675487768
0,0,-0.256829502515988
0,0,-0.849260449515476
0,0,-0.463598230446794
0,0,-0.711161035837744
0,0,0.345130472097504
0,0,0.395554375768303
0,0,0.363158633160026
0,0,0.0133667894021516
0,0,0.607491099403717
0,0,-0.485158515910185
0,0,-0.33055329388743
0,0,-0.159419814809357
0,0,0.333086703451464
0,0,-0.263844494032923
0,0,0.751477224828472
0,0,-0.201602413658712
0,0,0.0384575517288829
0,0,-0.421346040601449
0,0,0.0903017835611685
0,0,-0.572364688491791
0,0,-0.675853572905245
0,0,0.0599579898879451
0,0,-0.798569850736188
0,0,0.319866170221513
0,0,0.0314541655116613
0,0,-0.036713185577206
0,0,-1.04557658199356
0,0,-0.0994151285430875
0,0,0.349317847513001
0,0,0.266340603309573
0,0,-0.589347365882333
0,0,0.230101131272371
0,0,0.672991908558535
0,0,-0.17572321137061
0,0,-0.0800454209490382
0,0,0.379208998547396
0,0,0.307129483558612
0,0,0.255345948999059
0,0,0.0632009374256723
0,0,0.342544662650142
0,0,1.03117567509924
0,0,-0.461317961846977
0,0,-0.351056335194708
0,0,-0.551364098685479
0,0,0.380157343054128
0,0,-0.379404279867625
0,0,-0.79994704178745
0,0,-0.41693957162285
0,0,-0.150411762455221
0,0,0.0415185305232389
0,0,-1.56177230454247
0,0,0.521361049266416
0,0,-0.543782469229186
0,0,0.487562627463985
0,0,0.596713132148796
0,0,-0.20392194211493
0,0,-0.684169918136554
0,0,0.231941497909558
0,0,-0.522163565121679
0,0,0.418772729909497
0,0,0.557420116680397
0,0,-0.885757354501512
0,0,-1.40155576691412
0,0,0.0983882687428764
0,0,-0.364664823524272
0,0,-0.491289921021967
0,0,0.448377337824415
0,0,-0.254558715147932
0,0,-0.21428410430165
0,0,0.276595350099692
0,0,-0.0817876634864867
0,0,1.25779388809469
0,0,1.45508907119696
0,0,-0.637145880312599
0,0,0.930199105877975
0,0,-0.115141855429469
0,0,0.73880981631715
